"","Unique_ID","Site","Species","Elevation_m","Elevation_cat","Longitude","Latitude","ACI","LT","LPS","LMA","LBI","Observed","Shannon","Simpson_1minusD","hill_2","hill_1"
"3590","TWGB_G004","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,300.666666666667,0.46,NA,0.60858329,17,2.34325699305238,0.865319111111111,7.42495842023285,10.4151033000176
"3591","TWGB_G007","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,17,1.6579365490268,0.680032,3.12531253125313,5.24846970329482
"3592","TWGB_G008","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,NA,NA,0.565477999,18,1.79583166179263,0.756736,4.11076032622994,6.02448297124128
"3593","TWGB_G009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,12,0.413068378625894,0.138101333333333,1.16022919941091,1.51144837316345
"3594","WCFB_G003","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,5,0.270736864293849,0.120746666666667,1.13732864248453,1.31093007248561
"3595","WCFB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,19,1.67532554849637,0.698218666666667,3.31365757104482,5.34053346874469
"3596","WCFB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,17,1.67063143312564,0.747936,3.96724641360924,5.31552313512153
"3597","WCFB_G007","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.36666666666667,188.333333333333,0.286666666666667,0.266666666666667,0.122195054,13,1.02009528543919,0.429646222222222,1.75329775827245,2.77345902163509
"3598","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.2,219.666666666667,0.313333333333333,0.266666666666667,0.121001997,18,1.12845504395837,0.492458666666667,1.9702828800807,3.09087753950464
"3599","WCFB_G009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.93333333333333,291,0.256666666666667,0.266666666666667,1,21,1.53548651197634,0.650709333333333,2.86294509253039,4.64358413978619
"3600","WCFB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,8.63333333333333,351.333333333333,0.26,0.566666666666667,0.210643223,20,2.01408933376008,0.785557333333333,4.66325109430959,7.49389983128352
"3601","WCFB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,5.26666666666667,418.333333333333,0.31,0.733333333333333,0.177881219,20,1.21674591511668,0.492145777777778,1.96906898917625,3.37618345136507
"3602","WCFB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,25,2.21364169537381,0.823736888888889,5.67333682978981,9.14897357476566
"3603","WSHB_G004","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,13,1.57260872972466,0.749571555555556,3.99315661692672,4.81920380977802
"3604","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,12.7,345,0.49,NA,0.074929216,15,1.93247074179,0.774919111111111,4.44284721344623,6.90655348850887
"3605","WSHB_G009","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,19,1.9736436255754,0.773962666666667,4.42404794488226,7.19685140543293
"3606","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,6,1.25789577486088,0.673685333333333,3.06452667364017,3.51801100624032
"3607","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,9,0.62833891723221,0.280778666666667,1.39039257270826,1.87449430160061
"3608","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,10,0.59984416245119,0.267676444444444,1.36551663866852,1.82183486798726
"3609","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,16,1.68638167948829,0.738595555555556,3.82548966267682,5.39990672076317
"3610","YCNB_L008","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.96666666666667,303.666666666667,0.4,NA,0.299242864,9,0.84935940059671,0.397578666666667,1.65996777449227,2.33814855550387
"3611","YCNB_L009","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.53333333333333,544.333333333333,0.306666666666667,NA,0.27146317,4,0.52912816574441,0.274872888888889,1.37906855870787,1.69745176672132
"3612","YCNB_L010","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3.23333333333333,406.333333333333,0.273333333333333,NA,NA,11,1.18812697516155,0.613962666666667,2.59042303335083,3.28093018494285
"3613","AGFB_L001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.8,408,0.23,0.2,0.16284469,10,0.994755033527535,0.457582222222222,1.84359739110485,2.70406185564528
"3614","AGFB_L011","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,10,1.13403506217376,0.518510222222222,2.07688729055746,3.10817290181846
"3615","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.53333333333333,441.666666666667,0.346666666666667,0.2,0.142065722,11,1.49215917322255,0.692064,3.2474280369947,4.44668632721626
"3616","AGFB_N004","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,8,0.908802474426214,0.473479111111111,1.89925987952784,2.4813492742498
"3617","AGFB_N005","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,8,0.790096046084165,0.349425777777778,1.53710363221004,2.20360806401787
"3618","AGFB_N007","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,8,1.38786851572835,0.617358222222222,2.6134103960304,4.00630157696077
"3619","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,15,1.86930221366481,0.748647111111111,3.97847028701569,6.48377053394773
"3620","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,14,1.32089392479898,0.607374222222222,2.54695452158006,3.7467692105957
"3621","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,27,2.1682431924053,0.815598222222222,5.42294121049689,8.74291092857559
"3622","BHEB_G002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,369.666666666667,0.283333333333333,NA,NA,23,2.0183860947091,0.745137777777778,3.92368861607143,7.52616860338849
"3623","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,31,2.21825114803168,0.819562666666667,5.5420903286829,9.19124267920339
"3624","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,26,2.17654373112347,0.812259555555556,5.32650278398545,8.81578382298348
"3625","BHEB_G009","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,5.43333333333333,279,0.46,0.533333333333333,0.100694704,24,2.30337655071552,0.866702222222222,7.50200053347559,10.0079177100678
"3626","BHEB_N006","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,6.03333333333333,297.666666666667,0.633333333333333,0.8,0.076547629,15,0.965388181388771,0.421653333333333,1.72906676503135,2.62580674797568
"3627","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,25,2.09131393276166,0.775566222222222,4.45565729856468,8.09554518124915
"3628","CCRB_N001","NFWB","M. nasutus",875,"LOW",-119.521415,37.257397,2.86666666666667,233.333333333333,0.166666666666667,0.166666666666667,0.106745581,51,3.20316619996205,0.927854222222222,13.8608249963038,24.6103281902974
"3629","CCRB_N005","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,32,2.91532854686923,0.920021333333333,12.5033342224593,18.4548746981225
"3630","CCRB_N009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,26,2.43963286790363,0.846037333333333,6.49508105861161,11.4688293944031
"3631","CFZZ_G004","SPLB","M. laciniatus",2348,"HIGH",-119.586129,37.847194,3.63333333333333,371,0.333333333333333,NA,0.576011098,8,0.483715757451944,0.185361777777778,1.22753876840217,1.62209051297802
"3632","CFZZ_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,12,1.54362373522616,0.698492444444444,3.31666647012347,4.68152417452952
"3633","HDRB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.33333333333333,364,0.31,0.6,0.493503087,21,1.63912894046761,0.656448,2.91076751117735,5.15068100785101
"3634","HDRB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,12,0.982408828166392,0.407381333333333,1.68742575326686,2.67088219557497
"3635","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,14,1.26315342864461,0.549994666666667,2.22219588508581,3.536556199501
"3636","HHBB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,0.736912487707604,0.309838222222222,1.44893564407443,2.08947426755175
"3637","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.36666666666667,278.666666666667,0.243333333333333,0.166666666666667,0.146681472,7,1.19481676381125,0.617841777777778,2.6167172177667,3.30295249462239
"3638","HHBB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.53333333333333,407.666666666667,0.29,0.566666666666667,0.184036254,12,1.74801552028529,0.729059555555556,3.6908480092386,5.74319410750941
"3639","HHBB_L002","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.96664875856994,0.810478222222222,5.2764384743823,7.1466860415596
"3640","HHBB_L003","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,10,1.42883555905158,0.653304888888889,2.88437871764368,4.17383617537034
"3641","HHBB_L009","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,13,1.41632309555443,0.589784888888889,2.43774539970357,4.12193657562912
"3642","HHBB_L010","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,17,1.22075467168563,0.580369777777778,2.38305047406817,3.3897449130919
"3643","HULB_L002","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,9,0.656486336870032,0.310140444444444,1.44957041175531,1.92800605524378
"3644","HUOB_G012","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.36666666666667,302,0.246666666666667,NA,0.361199242,20,1.85568743823823,0.775786666666667,4.46003805899144,6.39609365901841
"3645","HUOB_G022","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,5,0.662632638239894,0.352078222222222,1.54339618499901,1.93989265338947
"3646","HUOB_G062","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,6,0.803808530996704,0.429418666666667,1.75259851940477,2.23403313124689
"3647","HUOB_G092","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.4,283.333333333333,NA,0.1,0.135652854,11,1.47140209118099,0.710296888888889,3.451809668749,4.35533744228977
"3648","HUOB_G112","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,24,1.83773352667872,0.708042666666667,3.42515801395638,6.2822834851783
"3649","HUOB_N001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,9,1.29482758616809,0.629496888888889,2.69903266669226,3.65036654619769
"3650","HUOB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.33333333333333,382.333333333333,0.31,0.266666666666667,0.121132899,9,1.42756325694791,0.689169777777778,3.21719037759806,4.16852917159597
"3651","HUOB_N005","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,21,1.34352052887211,0.497134222222222,1.98860221592154,3.83251225293705
"3652","KNOB_L001","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,14,1.39485299783965,0.644195555555556,2.81053262716099,4.03438146624812
"3653","KNOB_L002","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,24,1.79737768636869,0.725806222222222,3.64705577239779,6.03380417352012
"3654","KNOB_L003","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,4.6,380,0.22,0.3,0.128063736,11,1.49459333328569,0.703537777777778,3.37311105780763,4.45752345779157
"3655","KNOB_L008","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,9,0.915992899948396,0.519761777777778,2.08229989560737,2.49925553105441
"3656","LMZZ_G006","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,11,1.61491350602145,0.737966222222222,3.81630188474429,5.02745306024533
"3657","LMZZ_G008","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,323.333333333333,0.26,0.25,NA,15,1.55612993213049,0.669795555555556,3.02842683320771,4.74043987545653
"3658","NFWB_N006","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.93333333333333,203.333333333333,0.133333333333333,0.1,NA,17,2.16089281659224,0.851729777777778,6.74444257931464,8.67888285104223
"3659","OPNZ_L105","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,9,1.33888578017415,0.593624888888889,2.46078062523514,3.81479062114084
"3660","OSKB_L002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,345.666666666667,NA,NA,NA,7,0.801524457197649,0.502464,2.00990481090816,2.22893625773907
"3661","OSKB_L004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,6,0.898280487923159,0.480462222222222,1.92478784560635,2.45537742800087
"3662","OSKB_L005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,4,1.05601479153051,0.625162666666667,2.66782390939359,2.87489108924637
"3663","OSKB_L007","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,5,0.939069341184289,0.537301333333333,2.16123380515469,2.55760005734342
"3664","SDSB_G004","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,21,1.34546380890368,0.518350222222222,2.07619736608988,3.83996713858815
"3665","SDSB_G005","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,6.9,357,0.433333333333333,0.866666666666667,0.169042802,11,1.4399314787986,0.704764444444445,3.38712591076052,4.22040661975662
"3666","SPLB_L003","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,5.7,453.333333333333,0.3,0.7,0.181582081,8,0.155774244884819,0.0498168888888889,1.05242872484929,1.16856236437835
"3667","TRTZ_L001","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,8.06666666666667,546,0.313333333333333,NA,0.449398913,13,0.453540381908184,0.155072,1.1835327980609,1.57387445003853
"3668","TRTZ_L002","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,10,0.938418933438235,0.422641777777778,1.73202694879974,2.55593711530863
"3669","TRTZ_L003","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,2.63333333333333,426,0.29,NA,0.468362734,13,0.74673983466963,0.296522666666667,1.42150990887174,2.1101094847937
"3670","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,18,1.94262274547101,0.755580444444444,4.09132566224925,6.97702595807383
"3671","TRTZ_L006","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,10,0.386487935187066,0.139943111111111,1.16271378430781,1.47180263993574
"3672","TRTZ_L010","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.73333333333333,276.333333333333,0.303333333333333,0.35,NA,7,0.423600471575083,0.168010666666667,1.20193848639085,1.52745121168294
"3673","TWGB_G002","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,0.303333333333333,NA,0.740656068,10,0.460818218262419,0.164430222222222,1.19678813977634,1.58537063365649
"3674","TWGB_G004","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,300.666666666667,0.46,NA,0.60858329,17,2.3520309029881,0.867111111111111,7.52508361204013,10.506886538477
"3675","TWGB_G007","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,17,1.59846661287878,0.674513777777778,3.07232666615689,4.94544332826271
"3676","TWGB_G008","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,NA,NA,0.565477999,18,1.79671620852015,0.758094222222222,4.13384090775472,6.02981426548031
"3677","TWGB_G009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,14,0.425024494902653,0.140572444444444,1.16356520515982,1.52962788729069
"3678","WCFB_G003","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,7,0.319868520340764,0.144216888888889,1.16852037276319,1.37694671194939
"3679","WCFB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,18,1.60815130180266,0.688248888888889,3.20768704379562,4.99357108348583
"3680","WCFB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,15,1.6699510035437,0.754666666666667,4.07608695652174,5.31190752616009
"3681","WCFB_G007","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.36666666666667,188.333333333333,0.286666666666667,0.266666666666667,0.122195054,12,1.02527200097502,0.446574222222222,1.80692703548323,2.78785365635892
"3682","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.2,219.666666666667,0.313333333333333,0.266666666666667,0.121001997,13,1.10021602555417,0.484092444444444,1.9383317596951,3.00481507067938
"3683","WCFB_G009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.93333333333333,291,0.256666666666667,0.266666666666667,1,19,1.4866194816343,0.630520888888889,2.70651295276954,4.42212116091802
"3684","WCFB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,8.63333333333333,351.333333333333,0.26,0.566666666666667,0.210643223,20,2.03650738293262,0.789536,4.75140641629922,7.66379569783491
"3685","WCFB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,5.26666666666667,418.333333333333,0.31,0.733333333333333,0.177881219,18,1.17016693561099,0.494247111111111,1.9772501986038,3.22253054873516
"3686","WCFB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,23,2.16909516669568,0.813603555555556,5.36490920189226,8.75036283787661
"3687","WSHB_G004","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,14,1.59964189275693,0.756391111111111,4.10494052397285,4.95125902516127
"3688","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,12.7,345,0.49,NA,0.074929216,16,1.99809442315701,0.788672,4.73198061780739,7.37498909187512
"3689","WSHB_G009","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,19,1.95039641072191,0.765244444444444,4.25975009466111,7.03147438002932
"3690","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,5,1.20734114832899,0.655256888888889,2.90071060963913,3.3445800774949
"3691","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,11,0.554857046000258,0.251331555555556,1.33570475344671,1.74169198514116
"3692","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,10,0.522915077962404,0.230862222222222,1.30015717455621,1.68693804504807
"3693","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,13,1.71931776748095,0.746904888888889,3.95108382619446,5.58071981669352
"3694","YCNB_L008","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.96666666666667,303.666666666667,0.4,NA,0.299242864,10,0.887406970167356,0.412412444444445,1.70187402804083,2.42882346705311
"3695","YCNB_L009","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.53333333333333,544.333333333333,0.306666666666667,NA,0.27146317,5,0.518853229868089,0.261927111111111,1.35487973485305,1.68009985620843
"3696","YCNB_L010","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3.23333333333333,406.333333333333,0.273333333333333,NA,NA,12,1.16755298879202,0.613301333333333,2.58599288334758,3.21411802499314
"3697","AGFB_L001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.8,408,0.23,0.2,0.16284469,10,1.0587397986457,0.477998222222222,1.91570228794453,2.88273587160945
"3698","AGFB_L011","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,10,1.20714259388753,0.538581333333333,2.16722918304129,3.34391606218948
"3699","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.53333333333333,441.666666666667,0.346666666666667,0.2,0.142065722,11,1.52091210006711,0.707992888888889,3.42457413518088,4.5763974245056
"3700","AGFB_N004","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,9,0.951981581571741,0.482972444444444,1.93413288954296,2.59083853389001
"3701","AGFB_N005","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,8,0.702767041932877,0.321525333333333,1.47389438269373,2.01933256193995
"3702","AGFB_N007","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,8,1.35737560119222,0.600700444444444,2.50438545720061,3.8859815424647
"3703","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,14,1.79950975889554,0.733898666666667,3.75796688980639,6.04668240541469
"3704","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,13,1.27879897140935,0.605699555555556,2.53613713626158,3.59232265141228
"3705","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,29,2.16303218587176,0.808654222222222,5.22614092463208,8.69747006175878
"3706","BHEB_G002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,369.666666666667,0.283333333333333,NA,NA,24,2.01687664673278,0.742144,3.87813353189377,7.51481681304448
"3707","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,30,2.15737986961266,0.807164444444444,5.18576564948834,8.64844788525447
"3708","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,26,2.1740752111958,0.822101333333333,5.62117759923252,8.79404872273951
"3709","BHEB_G009","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,5.43333333333333,279,0.46,0.533333333333333,0.100694704,25,2.34333610411419,0.867128888888889,7.52609044688253,10.4159272824911
"3710","BHEB_N006","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,6.03333333333333,297.666666666667,0.633333333333333,0.8,0.076547629,17,0.912149883385948,0.384906666666667,1.6257695309113,2.48966928250884
"3711","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,25,2.04117436742301,0.761233777777778,4.18819710213989,7.69964610507081
"3712","CCRB_N001","NFWB","M. nasutus",875,"LOW",-119.521415,37.257397,2.86666666666667,233.333333333333,0.166666666666667,0.166666666666667,0.106745581,49,3.10818864849572,0.921024,12.662074554295,22.3804687677044
"3713","CCRB_N005","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,32,2.90076411010883,0.913152,11.5143699336772,18.1880377246077
"3714","CCRB_N009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,27,2.52985357985628,0.866282666666667,7.47846202935546,12.5516681850554
"3715","CFZZ_G004","SPLB","M. laciniatus",2348,"HIGH",-119.586129,37.847194,3.63333333333333,371,0.333333333333333,NA,0.576011098,8,0.468511106895978,0.182634666666667,1.22344312783839,1.59761374545248
"3716","CFZZ_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,10,1.44614121055149,0.672341333333333,3.05195650758513,4.24669575250724
"3717","HDRB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.33333333333333,364,0.31,0.6,0.493503087,19,1.59320422764878,0.646176,2.82626390521841,4.91948685671289
"3718","HDRB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,12,0.83442913358141,0.341571555555556,1.51876792146147,2.30349868283046
"3719","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,13,1.28398040716238,0.555495111111111,2.24969404161034,3.61098434586887
"3720","HHBB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,0.729886364786036,0.309649777777778,1.44854012906814,2.07484481884249
