"","Unique_ID","Site","Species","Elevation_m","Elevation_cat","Longitude","Latitude","ACI","LT","LPS","LMA","LBI","Observed","Shannon","Simpson_1minusD","hill_2","hill_1"
"2639","HDRB_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,18,1.52921586847501,0.627367111111111,2.6836063853134,4.61455698366568
"2640","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,5.76666666666667,484.333333333333,0.32,0.633333333333333,0.579353852,14,1.38260362612702,0.606325333333333,2.54016853171485,3.98526426959338
"2641","HHBB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,13,1.29647951177654,0.525127111111111,2.10582668204076,3.65640166358565
"2642","HHBB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,7,0.740304808156923,0.315669333333333,1.46128187542864,2.09657447011006
"2643","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,1.22794120253906,0.628842666666667,2.69427520404644,3.41419316332586
"2644","HHBB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.23133691444831,0.531480888888889,2.1343846521617,3.42580648630133
"2645","HHBB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,18,1.32153471571279,0.600536888888889,2.50336006551015,3.74917087566239
"2646","HULB_L002","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,9,0.692809535920747,0.330382222222222,1.49338926352679,1.99932482471268
"2647","HUOB_G012","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,21,1.84468066351677,0.761344,4.19013140252078,6.32607931989161
"2648","HUOB_G022","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.7,281,0.353333333333333,NA,0.068838655,5,0.711933465736133,0.369244444444445,1.58540022547914,2.03792771532869
"2649","HUOB_G062","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.7,281,0.353333333333333,NA,0.068838655,7,0.913214637683762,0.479125333333333,1.91984764089122,2.49232158034972
"2650","HUOB_G092","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,9,1.4450981268509,0.697902222222222,3.31018654740187,4.242268402836
"2651","HUOB_G112","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,1.8,316.666666666667,0.27,NA,0.264630912,25,1.91466326273096,0.731381333333333,3.72274947385141,6.78465376651271
"2652","HUOB_N003","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,9,1.43494953247241,0.691452444444444,3.24099148411482,4.19943306843569
"2653","HUOB_N005","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,21,1.32007449122687,0.496309333333333,1.98534550306008,3.74370023969824
"2654","KNOB_L002","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,23,1.82155860972842,0.744241777777778,3.90994272368348,6.18148546893987
"2655","KNOB_L003","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,11,1.47162807718357,0.707086222222222,3.41397392634313,4.35632179880943
"2656","LMZZ_G006","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,11,1.55839721330053,0.717073777777778,3.5344903422015,4.75119997900453
"2657","LMZZ_G008","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,14,1.49934458832363,0.658926222222222,2.93191697853576,4.47875268136842
"2658","NFWB_N006","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,16,2.10926116862555,0.842613333333333,6.3537783802101,8.24214947586838
"2659","OPNZ_L104","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,14,0.676574314221345,0.283697777777778,1.39605877097191,1.96712741618661
"2660","OPNZ_L105","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,8,1.33446855836419,0.596138666666667,2.4760974063705,3.7979770068792
"2661","OSKB_L004","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.03333333333333,237.666666666667,0.116666666666667,0.05,NA,4,0.926633888117604,0.506794666666667,2.02755309485704,2.5259920789546
"2662","OSKB_L007","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,5,0.975869555402792,0.544586666666667,2.19580747160089,2.65347355035423
"2663","SDSB_G004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,21,1.41513210089689,0.534193777777778,2.1468154616512,4.11703029344669
"2664","SDSB_G005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,12,1.42318458798484,0.703690666666667,3.37485150653371,4.15031646509596
"2665","SPLB_L003","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,6,0.166840514470794,0.0574577777777777,1.06096042853371,1.1815658076325
"2666","TRTZ_L001","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,11,0.419109214197018,0.145276444444444,1.16996892562534,1.5206064175307
"2667","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,19,1.94280939611157,0.758528,4.14126689636894,6.97832834598008
"2668","TRTZ_L010","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,7,0.399642395326106,0.149646222222222,1.17598113412666,1.49129130953349
"2669","TWGB_G002","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,10,0.459112618092108,0.164455111111111,1.19682378923986,1.58266892990187
"2670","TWGB_G007","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,5.13333333333333,358.333333333333,0.18,NA,0.384245404,17,1.62484860555038,0.685045333333333,3.1750601144715,5.07765025092148
"2671","WCFB_G003","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,7,0.263188415261301,0.106894222222222,1.11968819918308,1.30107183764921
"2672","WCFB_G005","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,14,1.6774306552754,0.751082666666667,4.01739801165581,5.35178770348025
"2673","WCFB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,28,2.42539021119288,0.854819555555556,6.88798001567398,11.3066405362812
"2674","WCFB_G007","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,13,1.0167333541055,0.448803555555556,1.81423521519249,2.76415049892217
"2675","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,16,1.1308340808684,0.502499555555556,2.0100484555681,3.09823960509607
"2676","WSHB_G001","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,17,1.99515421630352,0.802176,5.05499838240052,7.35333694489651
"2677","WSHB_G004","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.96666666666667,314.333333333333,0.266666666666667,0.533333333333333,0.142964222,14,1.59941988131744,0.755384888888889,4.08805488531643,4.95015991103029
"2678","WSHB_G005","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,21,1.4600672799269,0.625244444444444,2.66840607210626,4.30624924273336
"2679","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,7.33333333333333,261.666666666667,0.51,NA,0.09703621,16,1.95175058646745,0.774979555555556,4.44404064025787,7.04100268213182
"2680","WSHB_G205","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,15,0.574520584809977,0.195836444444444,1.24352812694819,1.77627874773903
"2681","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,6,1.22039504749735,0.659879111111111,2.94013109064489,3.3885260979999
"2682","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,9,0.48721484700142,0.207715555555555,1.26217295696271,1.62777629466871
"2683","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,10,0.592659282203471,0.26352,1.35781012383228,1.80879211405047
"2684","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,12,1.66273200868979,0.741272888888889,3.86507620212459,5.27369897267267
"2685","AGFB_L001","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,1.8,256,0.21,NA,0.399020686,10,0.991231752462676,0.451505777777778,1.82317326142198,2.6945514494662
"2686","AGFB_L010","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,13,1.06019307697022,0.545575111111111,2.200583692599,2.88692833483706
"2687","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,11,1.58817270461978,0.719779555555556,3.56861899203167,4.89479651240929
"2688","AGFB_N004","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,9,0.860112286297641,0.438286222222222,1.78026610626527,2.363426059169
"2689","AGFB_N005","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,10,0.806248064114263,0.360369777777778,1.56340329968426,2.23948978219045
"2690","AGFB_N007","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,8,1.41865334889999,0.631093333333333,2.71071273673558,4.13155293204657
"2691","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,16,1.93531357915847,0.765621333333333,4.26659991808128,6.92621563174914
"2692","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,21.4,322,0.593333333333333,0.5,0.119864564,14,1.35706830302075,0.607381333333333,2.54700065203217,3.88478757090438
"2693","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,26,2.06580981436112,0.799936,4.99840051183621,7.89168611141863
"2694","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,25,2.1538237617233,0.819477333333333,5.53947057433231,8.61774769045403
"2695","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,26,2.14996508651341,0.814033777777778,5.37732061258436,8.58455867507153
"2696","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,24,2.02700296382921,0.774069333333333,4.42613663188707,7.59130082814035
"2697","CCRB_N009","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,4.3,311,0.25,NA,0.511844414,27,2.38728299444845,0.840650666666667,6.27552044982931,10.8838821653106
"2698","CFZZ_G004","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,9,0.509536106190128,0.190350222222222,1.23510192610028,1.66451885582444
"2699","HDRB_G005","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,21,1.61551673360109,0.650716444444444,2.86300337961643,5.03048667347421
"2700","HDRB_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,17,1.68470382097505,0.687118222222222,3.19609536580377,5.39085403798527
"2701","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,5.76666666666667,484.333333333333,0.32,0.633333333333333,0.579353852,13,1.33827626810869,0.587203555555556,2.42250148580091,3.8124661686929
"2702","HHBB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,13,1.32657090200488,0.516625777777778,2.06879050232072,3.76810002398318
"2703","HHBB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,7,0.738471616958081,0.309856,1.44897296796031,2.0927345689556
"2704","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,1.21328039630964,0.628871111111111,2.69448170147538,3.36450347439781
"2705","HHBB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.26712539034327,0.542563555555555,2.18609604054285,3.55063119944643
"2706","HHBB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,20,1.2892210788987,0.612327111111111,2.57949428154779,3.62995800340058
"2707","HULB_L002","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,9,0.658405067332336,0.312017777777778,1.45352593090261,1.93170893046721
"2708","HUOB_G012","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,20,1.80300428186559,0.768817777777778,4.32559212549985,6.06784963912458
"2709","HUOB_G022","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.7,281,0.353333333333333,NA,0.068838655,5,0.624818135523812,0.310816,1.45099131726796,1.86790622075374
"2710","HUOB_G062","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.7,281,0.353333333333333,NA,0.068838655,7,0.828940061547667,0.438723555555556,1.78165324751835,2.29088925132975
"2711","HUOB_G092","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,13,1.42886381855472,0.689031111111111,3.21575577406815,4.17395412757348
"2712","HUOB_G112","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,1.8,316.666666666667,0.27,NA,0.264630912,23,1.81253990464538,0.705539555555555,3.39604187546035,6.12598711234791
"2713","HUOB_N003","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,9,1.42927673983698,0.693774222222222,3.26556440563825,4.17567799795082
"2714","HUOB_N005","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,19,1.28410710884588,0.488348444444444,1.95445511528679,3.61144189264997
"2715","KNOB_L002","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,19,1.79537205678389,0.739978666666667,3.84583829019157,6.02171472489126
"2716","KNOB_L003","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,11,1.53710666774393,0.716288,3.52470110534627,4.65111356718817
"2717","LMZZ_G006","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,11,1.59957801467632,0.734784,3.77051158301158,4.95094275833952
"2718","LMZZ_G008","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,14,1.59174047039033,0.683772444444444,3.1622797647826,4.91229118975816
"2719","NFWB_N006","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,17,2.23010125030231,0.865194666666667,7.41810413040038,9.30080774140651
"2720","OPNZ_L104","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,14,0.703232118482731,0.295011555555555,1.41846296613845,2.0202719245817
"2721","OPNZ_L105","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,8,1.34848772936473,0.601301333333333,2.5081598801434,3.85159646801025
"2722","OSKB_L004","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.03333333333333,237.666666666667,0.116666666666667,0.05,NA,7,0.868298153779876,0.464284444444444,1.8666622419858,2.38285215293216
"2723","OSKB_L007","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,5,0.991690315956912,0.557155555555556,2.25812926535528,2.69578735574336
"2724","SDSB_G004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,21,1.36752111685128,0.524056888888889,2.10109144697032,3.92560750205537
"2725","SDSB_G005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,12,1.47464462287746,0.711765333333333,3.4693953075272,4.36948268279697
"2726","SPLB_L003","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,6,0.109373893926446,0.0342577777777777,1.03547300406826,1.11557938072895
"2727","TRTZ_L001","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,13,0.45903956171211,0.159733333333333,1.1900983814662,1.58255331006255
"2728","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,19,1.92333153725516,0.750286222222222,4.00458480464745,6.84372064200689
"2729","TRTZ_L010","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,7,0.445533569493696,0.177756444444444,1.21618466115474,1.56132304796886
"2730","TWGB_G002","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,10,0.495767448750531,0.183320888888889,1.22447113731056,1.64175772061281
"2731","TWGB_G007","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,5.13333333333333,358.333333333333,0.18,NA,0.384245404,17,1.66554081698629,0.687864888888889,3.2037408301818,5.28853260476239
"2732","WCFB_G003","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,5,0.260839162464028,0.122631111111111,1.13977143783433,1.29801887848569
